"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2014,64547,83,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"3pt",,0,0,24.167,18.939,"Casey","Samuels","C. Samuels",13
2014,64547,85,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,11.25,68.182,"Kate","Oliver","K. Oliver",7
2014,64547,89,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"3pt",,1,3,17.917,8.333,"Hayley","Moffatt","H. Moffatt",3
2014,64547,105,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,24.167,65.152,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,114,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",1,2,6.667,62.879,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,124,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",1,2,9.167,49.242,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,134,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,23.333,50.758,"Paris","Johnson","P. Johnson",32
2014,64547,140,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,4.167,67.424,"Mikaela","Ruef","M. Ruef",33
2014,64547,151,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,1,3,28.75,29.545,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,160,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,7.917,59.848,"Paris","Johnson","P. Johnson",32
2014,64547,166,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,21.667,38.636,"Mikaela","Ruef","M. Ruef",33
2014,64547,176,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,17.083,48.485,"Kate","Oliver","K. Oliver",7
2014,64547,193,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,0,0,24.167,81.061,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,206,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,14.167,24.242,"Mikaela","Ruef","M. Ruef",33
2014,64547,212,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,1,3,26.667,76.515,"Leilani","Mitchell","L. Mitchell",5
2014,64547,216,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,7.083,64.394,"Mikaela","Ruef","M. Ruef",33
2014,64547,228,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,18.333,34.848,"Hayley","Moffatt","H. Moffatt",3
2014,64547,231,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,10.417,51.515,"Kate","Oliver","K. Oliver",7
2014,64547,247,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,0,0,10.417,96.212,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,271,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,6.667,34.848,"Mikaela","Ruef","M. Ruef",33
2014,64547,281,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,9.167,74.242,"Kate","Oliver","K. Oliver",7
2014,64547,292,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,0,0,30.833,44.697,"Leilani","Mitchell","L. Mitchell",5
2014,64547,305,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,72.5,29.545,"Mikaela","Ruef","M. Ruef",33
2014,64547,315,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,84.167,63.636,"Paris","Johnson","P. Johnson",32
2014,64547,321,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,89.583,60.606,"Paris","Johnson","P. Johnson",32
2014,64547,325,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,79.583,56.818,"Paris","Johnson","P. Johnson",32
2014,64547,332,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,0,0,64.583,28.788,"Leilani","Mitchell","L. Mitchell",5
2014,64547,336,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,72.5,74.242,"Hayley","Moffatt","H. Moffatt",3
2014,64547,343,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,86.25,71.97,"Leilani","Mitchell","L. Mitchell",5
2014,64547,346,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,0,0,67.917,87.121,"Mikaela","Ruef","M. Ruef",33
2014,64547,350,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,0,0,67.5,19.697,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,365,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,0,0,71.25,95.455,"Casey","Samuels","C. Samuels",13
2014,64547,373,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,85.833,34.848,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,386,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,70.833,37.879,"Mikaela","Ruef","M. Ruef",33
2014,64547,389,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,87.5,83.333,"Kate","Oliver","K. Oliver",7
2014,64547,391,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,77.917,49.242,"Leilani","Mitchell","L. Mitchell",5
2014,64547,395,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,85.417,17.424,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,413,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,77.083,34.848,"Paris","Johnson","P. Johnson",32
2014,64547,417,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,88.333,63.636,"Mikaela","Ruef","M. Ruef",33
2014,64547,421,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,80,52.273,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,429,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,87.083,35.606,"Paris","Johnson","P. Johnson",32
2014,64547,433,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,82.917,40.152,"Paris","Johnson","P. Johnson",32
2014,64547,446,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,1,3,80.833,96.212,"Casey","Samuels","C. Samuels",13
2014,64547,452,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,81.667,64.394,"Leilani","Mitchell","L. Mitchell",5
2014,64547,455,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,85.417,84.091,"Mikaela","Ruef","M. Ruef",33
2014,64547,458,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,84.583,59.848,"Leilani","Mitchell","L. Mitchell",5
2014,64547,466,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,75.417,26.515,"Mikaela","Ruef","M. Ruef",33
2014,64547,483,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,0,0,69.583,87.879,"Hayley","Moffatt","H. Moffatt",3
2014,64547,487,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,1,3,64.167,31.818,"Kate","Oliver","K. Oliver",7
2014,64547,498,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,71.667,37.121,"Hayley","Moffatt","H. Moffatt",3
2014,64547,501,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,0,0,85,97.727,"Casey","Samuels","C. Samuels",13
2014,64547,503,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,85,29.545,"Mikaela","Ruef","M. Ruef",33
2014,64547,510,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,79.583,84.091,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,517,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,68.333,53.03,"Leilani","Mitchell","L. Mitchell",5
2014,64547,520,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,82.083,59.091,"Katie-Rae","Ebzery","K. Ebzery",10
2014,64547,523,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,0,0,75,93.939,"Nicole","How","N. How",12
2014,64547,525,"Sydney Uni Flames","Flames","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,0,0,67.5,19.697,"Casey","Samuels","C. Samuels",13
2014,64547,14,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,87.917,35.606,"Kelly","Wilson","K. Wilson",22
2014,64547,20,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",0,0,80,62.879,"Kelsey","Griffin","K. Griffin",23
2014,64547,23,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,89.167,65.152,"Belinda","Snell","B. Snell",12
2014,64547,28,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",0,0,84.583,35.606,"Sara","Blicavs","S. Blicavs",15
2014,64547,30,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,0,0,69.583,84.848,"Belinda","Snell","B. Snell",12
2014,64547,39,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,0,0,63.75,27.273,"Belinda","Snell","B. Snell",12
2014,64547,43,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,1,3,73.75,90.909,"Kelsey","Griffin","K. Griffin",23
2014,64547,47,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,89.583,58.333,"Belinda","Snell","B. Snell",12
2014,64547,55,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,75.833,18.939,"Sara","Blicavs","S. Blicavs",15
2014,64547,58,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,0,0,67.083,80.303,"Belinda","Snell","B. Snell",12
2014,64547,60,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,85.417,68.182,"Belinda","Snell","B. Snell",12
2014,64547,73,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,84.167,62.121,"Sara","Blicavs","S. Blicavs",15
2014,64547,90,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,0,0,63.75,71.212,"Kelly","Wilson","K. Wilson",22
2014,64547,103,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",1,2,82.917,58.333,"Tayla","Roberts","T. Roberts",11
2014,64547,115,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"3pt",,0,0,71.25,90.152,"Belinda","Snell","B. Snell",12
2014,64547,125,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",1,"2pt","jumpshot",0,0,80.833,40.152,"Tayla","Roberts","T. Roberts",11
2014,64547,136,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,86.667,34.091,"Gabrielle","Richards","G. Richards",20
2014,64547,138,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,75,82.576,"Chelsea","Aubry","C. Aubry",14
2014,64547,168,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"3pt",,0,0,62.917,74.242,"Kelly","Wilson","K. Wilson",22
2014,64547,170,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",1,2,84.167,41.667,"Gabrielle","Richards","G. Richards",20
2014,64547,178,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,77.083,25.758,"Madeleine","Garrick","M. Garrick",6
2014,64547,195,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",1,2,85.417,68.939,"Kelsey","Griffin","K. Griffin",23
2014,64547,215,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",1,2,89.583,63.636,"Belinda","Snell","B. Snell",12
2014,64547,218,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,80.417,63.636,"Sara","Blicavs","S. Blicavs",15
2014,64547,229,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"3pt",,0,0,76.25,5.303,"Sara","Blicavs","S. Blicavs",15
2014,64547,233,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,77.5,40.152,"Sara","Blicavs","S. Blicavs",15
2014,64547,249,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",1,2,85,64.394,"Belinda","Snell","B. Snell",12
2014,64547,269,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",0,0,84.167,62.879,"Heather","Oliver","H. Oliver",7
2014,64547,283,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"2pt","jumpshot",1,2,67.917,37.121,"Kelsey","Griffin","K. Griffin",23
2014,64547,290,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",2,"3pt",,1,3,70,12.879,"Belinda","Snell","B. Snell",12
2014,64547,304,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",1,2,12.917,52.273,"Belinda","Snell","B. Snell",12
2014,64547,307,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,3.75,33.333,"Gabrielle","Richards","G. Richards",20
2014,64547,310,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,19.583,40.909,"Belinda","Snell","B. Snell",12
2014,64547,313,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",1,2,5,40.152,"Kelsey","Griffin","K. Griffin",23
2014,64547,323,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",1,2,22.5,62.121,"Gabrielle","Richards","G. Richards",20
2014,64547,328,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",1,2,7.083,37.879,"Gabrielle","Richards","G. Richards",20
2014,64547,334,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"3pt",,0,0,29.167,71.212,"Belinda","Snell","B. Snell",12
2014,64547,337,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,8.333,40.909,"Gabrielle","Richards","G. Richards",20
2014,64547,338,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,16.25,29.545,"Kelsey","Griffin","K. Griffin",23
2014,64547,340,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,8.333,68.939,"Gabrielle","Richards","G. Richards",20
2014,64547,363,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,7.917,36.364,"Gabrielle","Richards","G. Richards",20
2014,64547,371,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,6.25,14.394,"Sara","Blicavs","S. Blicavs",15
2014,64547,375,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"3pt",,1,3,20.417,12.121,"Belinda","Snell","B. Snell",12
2014,64547,382,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,14.583,84.848,"Chelsea","Aubry","C. Aubry",14
2014,64547,388,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",1,2,11.25,30.303,"Belinda","Snell","B. Snell",12
2014,64547,393,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"3pt",,0,0,14.167,6.061,"Belinda","Snell","B. Snell",12
2014,64547,398,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",3,"2pt","jumpshot",0,0,10.833,24.242,"Heather","Oliver","H. Oliver",7
2014,64547,415,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",0,0,5.833,34.091,"Chelsea","Aubry","C. Aubry",14
2014,64547,419,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"3pt",,0,0,18.333,92.424,"Kelsey","Griffin","K. Griffin",23
2014,64547,422,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"3pt",,1,3,15.417,6.818,"Belinda","Snell","B. Snell",12
2014,64547,444,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,5.417,60.606,"Belinda","Snell","B. Snell",12
2014,64547,448,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",0,0,18.333,74.242,"Kelly","Wilson","K. Wilson",22
2014,64547,450,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",0,0,17.083,60.606,"Sara","Blicavs","S. Blicavs",15
2014,64547,460,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",0,0,6.667,77.273,"Sara","Blicavs","S. Blicavs",15
2014,64547,465,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,10.417,34.848,"Belinda","Snell","B. Snell",12
2014,64547,469,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,6.667,63.636,"Belinda","Snell","B. Snell",12
2014,64547,480,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"3pt",,1,3,22.5,86.364,"Belinda","Snell","B. Snell",12
2014,64547,486,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,12.917,50,"Kelsey","Griffin","K. Griffin",23
2014,64547,489,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,5,67.424,"Kelsey","Griffin","K. Griffin",23
2014,64547,496,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,10,62.121,"Belinda","Snell","B. Snell",12
2014,64547,508,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,5,37.879,"Kelsey","Griffin","K. Griffin",23
2014,64547,512,"Bendigo Spirit","Spirit","away","Sydney Uni Flames","Flames","REGULAR",4,"2pt","jumpshot",1,2,3.333,43.939,"Kelsey","Griffin","K. Griffin",23
2014,64548,16,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"3pt",,1,3,28.333,66.667,"Penny","Taylor","P. Taylor",7
2014,64548,19,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,6.25,61.364,"Annalise","Pickrel","A. Pickrel",4
2014,64548,22,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,11.25,47.727,"Alice","Kunek","A. Kunek",10
2014,64548,26,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,8.333,59.848,"Kathleen","MacLeod","K. MacLeod",44
2014,64548,28,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,9.167,30.303,"Kathleen","MacLeod","K. MacLeod",44
2014,64548,40,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,6.25,19.697,"Kathleen","MacLeod","K. MacLeod",44
2014,64548,43,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,7.917,53.788,"Annalise","Pickrel","A. Pickrel",4
2014,64548,62,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,15.417,22.727,"Cappie","Pondexter","C. Pondexter",23
2014,64548,65,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,7.917,38.636,"Penny","Taylor","P. Taylor",7
2014,64548,76,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,15.417,28.788,"Cappie","Pondexter","C. Pondexter",23
2014,64548,78,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,8.75,57.576,"Tegan","Cunningham","T. Cunningham",1
2014,64548,96,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,7.5,60.606,"Tegan","Cunningham","T. Cunningham",1
2014,64548,100,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,6.25,43.182,"Tegan","Cunningham","T. Cunningham",1
2014,64548,103,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,9.583,58.333,"Aimie","Clydesdale","A. Clydesdale",5
2014,64548,105,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,6.25,82.576,"Tegan","Cunningham","T. Cunningham",1
2014,64548,109,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",0,0,8.333,45.455,"Alice","Kunek","A. Kunek",10
2014,64548,113,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",1,"2pt","jumpshot",1,2,10.833,59.091,"Amanda","Meinking","A. Meinking",21
2014,64548,136,"Dandenong Rangers","Rangers","home","West Coast Waves","Waves","REGULAR",2,"3pt",,0,0,27.917,78.03,"Alice","Kunek","A. Kunek",10
